"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"1",-1.12260013711737,2.41911697047346,2.7347302833492,-3.55302233323646,1.83333732441287,1.74795368039625,3.44542401122206,-1.44151523225123,3.23501133635711,-0.722868885825193,-2.91280839936675,-1.6994321613931,-1.46792751021978,-0.976297499626308,-0.648453478798721,2.3885069062162,-1.78476380576087,2.61265308299033,0.253350474930965,-0.374543313697455,-5.04507587299342,2.24674879401154,-3.06224520070365,-0.340674228332689,-0.509273970531686,-5.25472980387515,1.61087200736143,1.79400681113304,1.88115937972097,2.7133607711544
"2",2.80068364612967,-0.692724056888935,-0.342224930118245,1.03076915987593,-0.325884188774799,-1.19372470044703,0.165645415814183,1.86812309250874,-1.12458962159747,1.34617531942649,0.162886837282688,1.54627273005063,-0.322445281434771,-0.674770200421184,-1.16337827760403,0.384775714762344,-1.16905773363383,0.237015382921493,0.773534067133796,-0.727515569525662,-0.844312386298766,0.640384195642961,-1.60085584552528,-0.900137484410482,-1.62902638112432,-0.0599990251927138,0.517006705400838,0.384852772469093,0.112278103019123,0.800242540559539
"3",-0.175718424790827,0.656862801261,-0.42836187479895,0.357314065078821,0.0306474347988491,0.71908924641112,-0.534910567400525,0.318958208598224,0.0245208032743034,0.657474071797572,-0.766024128988535,-0.210780416500438,0.582860504312358,1.33169526061046,0.675592532023473,-0.390667776560015,-0.205815921179087,-0.428992412960149,0.474114484431593,-0.433979941595135,-1.38263380428415,-0.302179126770039,-0.729542509713549,-0.237426614222832,0.124600153445686,0.691691081140078,0.0330226583158279,0.184372283578842,0.14861853553737,-0.784400604851337
"4",0.96351202398582,-0.270659371941135,0.413957906004983,-0.393381693669188,0.221309892394703,-0.0443037235906336,0.0275117773825438,-0.0333697447726683,0.13396146626567,-0.05443746941211,-0.318382491800109,0.226586732501585,-0.426565402010877,0.541890083830602,0.76845694604198,0.203682750595646,-0.253368460885007,0.560618830536321,-0.235912758896115,-1.01006416687782,0.376258449510962,-0.281290950497898,-0.100437021302979,-0.0736194827838495,0.844746820935574,-0.168145424833158,-0.65000114307869,-0.589663808072027,-0.332730856356403,-0.0461597092057254
"5",0.167934697328536,0.0205115258867157,0.331462799760282,0.565467948284291,0.109329802197433,0.384150673579528,-0.37948207178662,0.0275576873283913,0.155710549204895,-0.0701835772773672,-0.029180811281473,0.417153032374431,-0.00517795015176673,-0.277590479451536,0.282652239680258,0.0241163264332157,-0.221474729463241,0.331503979415604,-0.0945933810966745,0.763060981607445,-0.0223485106728563,-0.369526525614096,-0.412848725186478,0.832577994977352,-0.472594403979242,-0.633197398242035,-0.377005282120571,-0.251208656747911,-0.084842174738826,-0.711935560247684
"6",0.204727853547324,0.744374095086394,-0.328141911656332,0.212610118814287,-0.354931359625562,-0.117061365403022,0.46404505895125,-0.142075963154009,0.164639126358669,-0.0353744299823669,0.0170154209204477,0.293294186563288,0.121593445333173,-0.160674667247282,0.0584155294327069,0.00421892006444553,0.536581401367011,0.316587560573547,-0.311559110415893,0.108935018079672,-0.191509275899414,-0.130007789166054,0.162168099677502,-0.63791203687296,-0.128239312179689,-0.0847659852355857,-0.500330908499666,-0.0365380794556264,-0.0812799388067341,-0.168803701169515
"7",0.0241277889140773,-0.209822867289915,-0.137205243525925,0.0789100685626344,-0.23941232034115,0.0215109791755265,0.20116522673049,-0.22018870183001,0.161529767833822,0.109283443916807,0.079626374274571,0.181138876350757,0.0983204413902719,0.0480034339390248,-0.0111612970718422,-0.0839848481795158,-0.505366015328556,0.105466096469491,-0.55946946711358,-0.142364067616715,-0.245218637383079,-0.339054909627392,0.313575034573526,0.322207158701157,-0.030922132658284,0.1977383154824,-0.0454944350899062,0.37025402841805,0.288059361530899,0.168748546792367
"8",0.149334940080974,0.125342690510532,0.0365454643090554,-0.403429085208595,0.153979466114225,0.097185943967885,-0.4457046102595,0.0635155589048357,0.207963014447979,0.122783801336129,0.0804859771487155,0.219024925076163,0.158432807504824,-0.118170162298027,-0.0998332289499701,-0.0886066068345823,-0.0479385201759499,-0.120483135879872,0.111998597101,0.0618373547555821,-0.0518563928204989,-0.299668720172285,0.291569200885969,-0.213585138161858,-0.0499839458889893,-0.139431739689205,-0.00232217157749959,-0.0848556969348971,0.155245698983312,0.130623713724555
