"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"1",-2.22665666490964,2.66121238587626,2.4899462263094,-3.66533500044468,1.84263770479431,2.27908645832811,3.23364452304078,-2.21094905472659,3.64049479836022,-1.15037098789516,-2.63042011537948,-2.38320256197868,-1.0452602856999,-0.654760065627337,-0.0456671991120395,2.22543619806978,-0.939534566443781,2.57289355946375,-0.155871732586831,0.267388749362294,-4.26475818924597,1.59826377173558,-1.99054991186214,-0.247594414134995,0.0474544694779153,-5.31312087340104,0.900948035461329,1.22686319898061,1.71764528414091,2.22013626004703
"2",-2.41079771083804,0.683717954872142,-0.572502118764147,-0.436865729290409,0.0472152672332029,1.00988136837168,-0.279250206526547,-1.17377276785702,0.508693655469688,-0.525059521294933,-0.140354109354851,-1.70397408428477,0.799419605498146,1.40260131363264,1.07987182937149,-0.522238452431725,1.29696793002161,-0.678223831728223,-0.23555380295223,0.268485882846537,0.410159592050372,-0.570447241787405,1.31893055013183,-0.103234137273431,1.38911265714858,0.850879217016935,-0.441468218660008,-0.367797286266,-0.125403716991756,-0.778993887363349
"3",-0.00764879678680631,-0.792967581525611,0.862580769218489,-0.783272653260966,0.244327949702808,-0.398591251021782,0.0511499247495453,-0.409634422489768,0.0141643161190811,-0.75464294001463,0.0786736684745132,0.0600367218069903,-0.763453833300566,-0.314342860454518,0.0520388062334209,0.037412409043194,-0.290547175878046,0.0611072831871023,-0.385867781480716,-0.566871113886352,1.0897117367404,0.246720673047516,0.423432087986096,0.865479880730492,0.890981990828093,0.157131744759083,0.246389328871254,-0.0429185996773932,-0.228031221874978,0.357450940154056
"4",-0.825544391241103,-0.083513385172221,0.270211906498305,0.248676500058161,0.0424547249323585,0.219799495991904,-0.479377179464877,-0.0147421714933293,-0.0667297504859858,-0.185142451559912,-0.0145749536781957,0.0772152397916266,0.0727632789493665,-0.37563099176413,-0.373770827575347,-0.357710865754615,-0.36568371593995,-0.573850081251304,0.150818210962387,0.70870674768824,-0.32135390201144,0.176467189544551,-0.237435032188309,1.12270795708058,-0.448960340041743,0.311609196278245,0.791948704429933,0.629272764946133,0.247012398333434,-0.345644275862759
"5",-0.10466856351495,-0.163437225850492,-0.278989148144961,-0.447188789230518,-0.0377006746824856,-0.123946701024667,-0.0382407286696625,0.00322012127273191,0.0635070583031913,0.241305872560431,0.247459140606226,-0.102330699640668,0.225304279205415,-0.0712790204327974,-0.442607563768496,-0.0540513162114582,-0.178739910760138,-0.279961991743712,-0.013268056159034,-0.162812113481307,-0.117039417082796,-0.086965224445836,0.547356810486957,-0.40436572542305,-0.0615777605987616,0.197246516942156,0.323167801444335,0.285767313349494,0.363526071562812,0.671309645132041
"6",-0.115759151478385,-0.311455280792309,0.0641740376041726,-0.108937124392697,0.35835933899776,0.101876983811247,-0.349477124524159,0.230884913050753,-0.14531230406778,0.0764747806102743,0.169035176131448,-0.419518699366582,0.0384455040925683,-0.0579105242895391,-0.119752101930492,0.204117070274337,0.188184480889535,-0.116081395856072,0.552013129659686,0.33606587256169,0.401910252783458,0.153094085385401,-0.0961628110458092,-0.145649515865181,-0.144757645626197,-0.44864350809902,0.0929669803008046,-0.433775801492536,-0.0962160052980167,0.141806387971634
"7",0.0958237723616315,0.453752092348611,0.184605159026117,-0.337847368561349,0.0977845478528503,-0.101375264430833,-0.26495875781737,0.118906901691631,0.0169597515136939,-0.129940448591234,-0.172371385281267,0.264391055747333,-0.0887412758921709,-0.114284017713137,-0.0551634339586334,-0.166942639285764,0.279918949524221,-0.219080629547096,0.289175637685466,-0.141321332614735,-0.076587546026194,0.15851989771687,-0.0871537978507552,-0.270156404167334,0.148873347586407,0.180386413106182,0.170680167479516,0.00212959411885238,-0.106121304308485,-0.129861681713019
