"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"1",0.126060272309374,-1.28085318429491,-1.20627799688057,1.22598514044058,0.11825161721982,-1.49769687165594,-2.035685586369,-4.2222898832381,0.296573941987154,-0.889038705172874,1.17259140309804,-0.721740671764156,-1.93220274194212,2.00601032383295,2.51829006932288,-1.25840124884857,1.63592178851466,0.350785828027166,0.276057795395907,-1.25290377638277,2.3973914100656,-0.234468352882844,0.00164717905615502,0.841499020770572,-2.89447527640046,1.78695064681098,0.168445973039676,0.993409532125509,2.15312035480431,1.35704199901096
"2",-0.835266542929001,-0.0969669214289247,0.328530732165046,-0.299391197290182,0.168476318791438,0.0432764874214465,0.308358227001438,-0.0367703414985639,-0.103291349407824,-0.566139878070076,-0.0759760067760043,0.0104139304519101,0.502290709339687,-0.0305681082762109,0.612739973460483,-0.812650390937389,0.502690700923111,0.0677566831187535,0.26192179999423,-0.876180722016154,0.386541520228834,0.609066983184292,-1.22347086948843,-0.645603260181398,1.1811705877889,0.153774808099065,0.414217732732804,0.149456175189915,0.196522523412695,-0.294930305003897
"3",0.182542642974249,-0.254578652655736,-0.105777778494899,0.230540419840975,-0.0980067044321212,-0.33194514662523,0.00797650753735812,0.240849912018566,0.30201836621025,-0.627592151685463,0.387278281288084,0.413833875308728,0.145264982279686,-0.378116040574151,0.050390126482843,-0.174099732058959,0.203981987630163,-0.0351492535316018,-0.277439769532956,0.019533670306781,-0.182715894722668,-0.2697470324936,0.106479906985545,0.151347649880142,0.177099917378341,0.253886608775349,-0.108633270581978,0.0946394069986252,-0.179908891865083,0.0560460573587593
